,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202209,13,8252901.033333334,6713.099999999999,4149.0,60626.33333333333,3427.600000000001,5746.000000000001,1978.3666666666663,3601.333333333333,572810.1333333333,24227.633333333335,12249.533333333333,16532.066666666666,7326.7,6538.4333333333325,8722.566666666666,6654.833333333333,4882.699999999999
0,202207,16,8288834.806451611,6790.387096774193,4267.225806451614,58208.51612903226,3632.1935483870966,5495.806451612903,1853.2258064516132,3366.4193548387098,550623.7741935484,25830.645161290322,10887.16129032258,14915.774193548386,6702.225806451614,6238.354838709678,8103.677419354839,6816.258064516129,5637.483870967742
0,202201,1,8292829.741935483,7280.032258064516,4715.032258064516,53220.32258064517,3831.483870967742,5523.709677419353,2386.903225806452,3246.4838709677424,497206.0,20892.548387096776,9983.58064516129,13959.83870967742,6601.322580645161,6536.193548387097,7974.419354838709,7753.774193548386,5065.483870967742
0,202210,26,8234600.806451613,5720.258064516129,3606.9677419354844,61199.19354838709,2915.645161290323,5457.483870967742,1689.8064516129036,3271.9677419354844,581867.0322580645,21087.354838709678,11101.322580645161,15593.709677419354,6431.354838709677,5216.612903225807,7480.709677419355,5902.290322580646,4292.774193548387
0,202203,3,8375672.032258063,4419.451612903225,2964.258064516129,53282.54838709677,2530.7096774193556,4382.419354838709,1303.4193548387095,2676.645161290323,495966.8064516129,16206.16129032258,8574.806451612903,11704.74193548387,4370.193548387097,3868.6774193548385,5260.645161290323,4122.129032258064,3577.2580645161297
0,202210,9,8267243.548387096,5965.935483870968,3661.2580645161293,60550.45161290323,2985.838709677419,5646.129032258064,1862.5483870967741,3513.258064516129,573465.7419354839,23312.161290322583,11782.41935483871,16201.32258064516,6582.1612903225805,5681.096774193548,8003.322580645161,6025.677419354839,4621.806451612903
0,202212,23,8385504.161290322,7544.387096774194,5087.709677419354,56244.58064516129,4091.7741935483873,6364.225806451613,2320.5483870967746,3401.8709677419356,523609.16129032255,22440.74193548387,10769.387096774193,14219.48387096774,7372.096774193548,7324.677419354839,8633.612903225807,7983.096774193547,5661.032258064516
0,202205,5,8201769.483870968,5870.225806451613,3742.6774193548385,61968.032258064515,3439.8387096774195,5195.258064516129,1536.4193548387093,3398.2580645161293,579676.1290322581,22623.645161290322,11652.387096774193,15649.483870967742,5981.0,5296.290322580645,7617.741935483871,6164.322580645161,4467.25806451613
0,202209,8,8243599.866666666,6894.6,4284.0,60749.66666666667,3546.6000000000004,5746.000000000001,1985.5333333333333,3589.666666666667,573925.4666666667,24150.466666666667,12280.866666666669,16534.73333333333,7522.200000000001,6718.266666666666,8852.733333333334,6820.666666666666,4908.200000000001
0,202202,26,8389582.714285713,4570.428571428571,2999.928571428571,52555.21428571429,2589.9999999999995,4429.571428571428,1349.2142857142853,2689.428571428571,488117.92857142864,16058.0,8484.857142857143,11542.214285714286,4356.5,3867.0,5228.4285714285725,4221.142857142857,3590.857142857143
0,202205,13,8216666.258064517,5915.387096774193,3702.1612903225805,61342.48387096774,3351.5806451612907,5294.870967741936,1604.2903225806451,3337.870967741936,575653.935483871,22848.677419354837,11329.806451612902,15338.258064516129,5909.000000000001,5298.354838709678,7694.129032258064,5996.8387096774195,4598.870967741936
0,202207,7,8282169.29032258,6819.41935483871,4227.1612903225805,58811.225806451606,3574.7096774193546,5544.290322580645,1813.1612903225805,3304.870967741936,554812.8387096775,25468.032258064515,10731.258064516129,14928.838709677419,6473.161290322581,6060.967741935483,7866.483870967742,6748.612903225808,5655.774193548387
0,202207,5,8280688.064516129,6825.870967741936,4218.258064516129,58945.161290322576,3561.935483870968,5555.064516129031,1804.2580645161288,3291.193548387097,555743.7419354839,25387.451612903227,10696.612903225807,14931.741935483871,6422.258064516129,6021.548387096774,7813.774193548388,6733.58064516129,5659.8387096774195
0,202202,18,8375705.571428572,5312.142857142857,3315.642857142857,52292.071428571435,2837.999999999999,4735.857142857142,1566.0714285714287,2819.142857142857,483529.64285714284,16886.0,8628.285714285714,11823.07142857143,4782.5,4367.0,5634.142857142857,4973.714285714285,3938.285714285714
0,202205,11,8212942.064516129,5904.096774193548,3712.2903225806454,61498.87096774194,3373.645161290322,5269.967741935484,1587.3225806451615,3352.967741935484,576659.4838709678,22792.419354838712,11410.451612903225,15416.064516129034,5927.0,5297.8387096774195,7675.032258064516,6038.709677419354,4565.967741935484
0,202202,24,8386113.428571428,4755.857142857143,3078.857142857143,52489.428571428565,2652.0000000000005,4506.142857142858,1403.4285714285718,2721.857142857143,486970.85714285716,16265.0,8520.714285714286,11612.42857142857,4463.0,3992.0,5329.857142857143,4409.285714285714,3677.7142857142853
0,202205,7,8205493.677419355,5881.5161290322585,3732.5483870967746,61811.64516129032,3417.774193548387,5220.161290322581,1553.3870967741934,3383.161290322581,578670.5806451613,22679.903225806454,11571.741935483871,15571.677419354837,5963.0,5296.806451612903,7636.8387096774195,6122.451612903225,4500.161290322581
0,202212,21,8386043.451612902,7421.4838709677415,5013.387096774193,56377.225806451606,4029.9677419354834,6322.032258064515,2282.9354838709683,3400.8387096774195,525122.4516129033,22382.67741935484,10748.483870967742,14167.354838709678,7256.870967741936,7142.096774193548,8508.51612903226,7801.870967741936,5589.290322580645
0,202203,1,8387258.677419355,4396.483870967742,2935.4193548387098,52841.51612903226,2528.903225806452,4362.806451612903,1297.8064516129027,2663.548387096774,491498.9354838709,15969.387096774193,8490.935483870966,11549.58064516129,4290.064516129032,3784.2258064516127,5171.548387096775,4062.7096774193546,3528.4193548387098
0,202210,18,8249962.096774193,5835.870967741936,3632.5161290322576,60893.903225806454,2948.6774193548385,5546.258064516129,1771.0967741935483,3385.5161290322576,577913.4838709678,22134.32258064516,11421.83870967742,15879.64516129032,6502.322580645161,5435.1935483870975,7726.645161290323,5960.354838709678,4447.612903225806
0,202210,24,8238441.12903226,5749.1612903225805,3613.354838709677,61122.87096774194,2923.9032258064517,5479.67741935484,1710.1290322580646,3300.3548387096776,580878.6451612903,21349.096774193546,11181.451612903225,15665.193548387097,6449.096774193548,5271.258064516129,7542.193548387097,5916.806451612903,4331.483870967742
0,202210,30,8226920.161290322,5662.451612903225,3594.193548387097,61351.838709677424,2899.1290322580644,5413.096774193547,1649.1612903225807,3215.1935483870975,583843.8064516129,20563.870967741936,10941.064516129032,15450.741935483871,6395.870967741936,5107.322580645161,7357.741935483871,5873.258064516129,4215.354838709678
0,202201,3,8296273.22580645,7260.096774193549,4669.096774193548,53118.967741935485,3802.4516129032263,5517.129032258065,2364.7096774193546,3237.4516129032254,495606.0,20749.64516129032,9914.741935483871,13859.516129032258,6543.967741935483,6466.580645161291,7879.25806451613,7681.322580645161,5042.451612903225
0,202212,9,8389279.193548387,6684.064516129032,4567.451612903225,57173.096774193546,3659.129032258065,6068.870967741934,2057.258064516129,3394.6451612903224,534202.193548387,22034.290322580644,10623.064516129032,13854.580645161292,6565.5161290322585,6046.612903225807,7757.935483870968,6714.516129032258,5158.838709677419
0,202207,14,8287353.580645162,6796.8387096774195,4258.322580645161,58342.45161290323,3619.41935483871,5506.580645161292,1844.3225806451612,3352.7419354838707,551554.6774193549,25750.06451612903,10852.516129032258,14918.677419354837,6651.322580645161,6198.935483870968,8050.967741935483,6801.225806451613,5641.548387096774
0,202209,11,8249180.5666666655,6785.700000000001,4203.0,60675.666666666664,3475.2,5746.0,1981.2333333333336,3596.6666666666665,573256.2666666667,24196.766666666666,12262.066666666668,16533.13333333333,7404.9,6610.366666666667,8774.633333333333,6721.166666666667,4892.900000000001
0,202207,28,8297722.161290322,6751.677419354839,4320.645161290323,57404.903225806454,3708.8387096774195,5431.16129032258,1906.645161290323,3448.4838709677415,545038.3548387097,26314.12903225806,11095.032258064515,14898.354838709678,7007.645161290322,6474.870967741936,8419.935483870968,6906.451612903225,5613.096774193548
0,202207,29,8298462.774193549,6748.451612903226,4325.096774193547,57337.93548387097,3715.2258064516122,5425.774193548386,1911.0967741935483,3455.322580645161,544572.9032258064,26354.41935483871,11112.354838709678,14896.90322580645,7033.096774193548,6494.580645161291,8446.290322580646,6913.967741935484,5611.064516129033
0,202209,10,8247320.333333333,6822.0,4230.0,60700.33333333333,3498.9999999999995,5746.0,1982.6666666666663,3594.3333333333335,573479.3333333334,24181.333333333332,12268.333333333334,16533.666666666668,7444.0,6646.333333333333,8800.666666666668,6754.333333333334,4898.0
0,202207,15,8288094.193548389,6793.612903225807,4262.774193548386,58275.48387096774,3625.8064516129034,5501.193548387097,1848.7741935483868,3359.5806451612902,551089.2258064516,25790.354838709678,10869.83870967742,14917.225806451614,6676.774193548386,6218.645161290322,8077.322580645161,6808.741935483871,5639.516129032258
0,202212,8,8389548.838709679,6622.612903225806,4530.290322580646,57239.41935483871,3628.2258064516127,6047.774193548387,2038.4516129032259,3394.1290322580653,534958.8387096775,22005.25806451613,10612.612903225807,13828.516129032258,6507.903225806452,5955.322580645161,7695.387096774193,6623.903225806451,5122.967741935484
0,202201,2,8294551.483870967,7270.064516129032,4692.064516129032,53169.645161290326,3816.9677419354844,5520.419354838711,2375.8064516129034,3241.967741935484,496406.0,20821.09677419355,9949.16129032258,13909.677419354837,6572.645161290323,6501.387096774194,7926.838709677419,7717.548387096775,5053.967741935484
0,202210,31,8225000.0,5648.0,3591.0,61390.0,2895.0,5402.0,1639.0,3201.0,584338.0,20433.0,10901.0,15415.0,6387.0,5080.0,7327.0,5866.0,4196.0
0,202210,25,8236520.9677419355,5734.709677419354,3610.1612903225814,61161.032258064515,2919.7741935483873,5468.580645161291,1699.9677419354841,3286.161290322581,581372.8387096775,21218.225806451614,11141.387096774193,15629.451612903225,6440.225806451613,5243.935483870968,7511.451612903225,5909.548387096775,4312.129032258064
0,202210,19,8248041.935483873,5821.41935483871,3629.322580645161,60932.06451612903,2944.548387096774,5535.161290322582,1760.9354838709678,3371.3225806451615,578407.6774193548,22003.451612903227,11381.774193548388,15843.90322580645,6493.451612903225,5407.870967741936,7695.903225806452,5953.096774193549,4428.258064516129
0,202212,20,8386313.096774193,7360.032258064516,4976.225806451613,56443.54838709677,3999.0645161290317,6300.935483870968,2264.1290322580644,3400.3225806451615,525879.0967741936,22353.645161290326,10738.032258064515,14141.290322580644,7199.258064516129,7050.8064516129025,8445.967741935483,7711.258064516129,5553.41935483871
0,202205,6,8203631.580645162,5875.870967741936,3737.612903225807,61889.83870967742,3428.8064516129034,5207.709677419354,1544.9032258064517,3390.7096774193546,579173.3548387096,22651.774193548386,11612.064516129032,15610.580645161292,5972.0,5296.548387096775,7627.290322580645,6143.387096774193,4483.709677419355
0,202202,25,8387848.071428572,4663.142857142857,3039.392857142857,52522.321428571435,2620.9999999999995,4467.857142857143,1376.3214285714284,2705.642857142857,487544.39285714284,16161.5,8502.785714285714,11577.32142857143,4409.75,3929.5,5279.142857142857,4315.214285714286,3634.285714285714
0,202202,19,8377440.214285713,5219.4285714285725,3276.1785714285716,52324.96428571429,2806.9999999999995,4697.571428571428,1538.9642857142853,2802.928571428571,484103.17857142864,16782.5,8610.357142857143,11787.964285714286,4729.25,4304.5,5583.4285714285725,4879.642857142857,3894.857142857143
0,202205,10,8211079.967741935,5898.451612903226,3717.354838709677,61577.06451612903,3384.677419354839,5257.516129032258,1578.8387096774195,3360.516129032258,577162.2580645161,22764.290322580648,11450.774193548386,15454.967741935487,5936.0,5297.580645161291,7665.483870967742,6059.645161290323,4549.516129032258
0,202207,4,8279947.451612902,6829.096774193548,4213.806451612903,59012.12903225806,3555.5483870967737,5560.4516129032245,1799.806451612903,3284.3548387096776,556209.1935483871,25347.161290322583,10679.290322580644,14933.193548387097,6396.806451612903,6001.838709677419,7787.41935483871,6726.064516129032,5661.870967741935
0,202205,28,8244597.709677419,6000.064516129032,3626.193548387097,60169.580645161295,3186.096774193549,5481.645161290322,1731.5483870967741,3224.6451612903224,568112.3225806452,23270.612903225807,10724.967741935485,14754.709677419354,5774.0,5302.225806451613,7837.354838709677,5682.806451612903,4845.645161290323
0,202202,21,8380909.5,5034.0,3197.25,52390.75,2745.0,4621.0,1484.75,2770.5,485250.25,16575.5,8574.5,11717.75,4622.75,4179.5,5482.0,4691.5,3808.0
0,202205,14,8218528.35483871,5921.032258064516,3697.0967741935488,61264.29032258065,3340.548387096774,5307.322580645161,1612.7741935483875,3330.3225806451615,575151.1612903225,22876.806451612905,11289.483870967742,15299.354838709676,5900.0,5298.612903225807,7703.677419354839,5975.903225806451,4615.322580645161
0,202205,2,8196183.193548387,5853.290322580646,3757.870967741935,62202.61290322581,3472.935483870968,5157.903225806452,1510.967741935484,3420.9032258064512,581184.4516129032,22539.25806451613,11773.354838709678,15766.193548387098,6008.0,5295.5161290322585,7589.096774193548,6227.129032258064,4417.903225806452
0,202212,24,8385234.516129033,7605.83870967742,5124.870967741936,56178.25806451613,4122.677419354839,6385.322580645161,2339.3548387096776,3402.387096774193,522852.51612903224,22469.774193548386,10779.83870967742,14245.548387096773,7429.709677419355,7415.967741935483,8696.16129032258,8073.709677419354,5696.903225806452
0,202212,30,8383616.64516129,7974.548387096775,5347.8387096774195,55780.32258064515,4308.096774193548,6511.903225806453,2452.193548387096,3405.483870967742,518312.6451612903,22643.96774193548,10842.548387096775,14401.93548387097,7775.387096774194,7963.709677419355,9071.451612903225,8617.387096774195,5912.129032258065
0,202212,18,8386852.387096775,7237.129032258064,4901.903225806452,56576.19354838709,3937.2580645161283,6258.741935483872,2226.516129032258,3399.2903225806454,527392.3870967743,22295.58064516129,10717.129032258064,14089.16129032258,7084.032258064517,6868.225806451613,8320.870967741936,7530.032258064516,5481.677419354838
0,202203,4,8369878.709677421,4430.935483870968,2978.677419354839,53503.06451612903,2531.6129032258063,4392.225806451613,1306.225806451613,2683.1935483870966,498200.7419354839,16324.548387096775,8616.741935483871,11782.32258064516,4410.258064516129,3910.9032258064517,5305.193548387097,4151.838709677419,3601.677419354839
0,202210,21,8244201.612903225,5792.516129032258,3622.935483870968,61008.3870967742,2936.290322580645,5512.967741935484,1740.6129032258063,3342.935483870968,579396.0645161291,21741.709677419356,11301.645161290322,15772.41935483871,6475.709677419355,5353.225806451613,7634.419354838709,5938.580645161291,4389.548387096775
0,202201,6,8301438.451612903,7230.193548387097,4600.193548387097,52966.93548387097,3758.903225806452,5507.25806451613,2331.4193548387098,3223.9032258064512,493206.0,20535.290322580644,9811.483870967742,13709.032258064515,6457.935483870968,6362.1612903225805,7736.516129032258,7572.645161290323,5007.903225806452
0,202209,14,8254761.266666667,6676.799999999999,4122.0,60601.66666666667,3403.8,5746.0,1976.9333333333332,3603.666666666667,572587.0666666667,24243.066666666666,12243.266666666666,16531.533333333333,7287.6,6502.466666666667,8696.533333333333,6621.666666666668,4877.6
0,202209,28,8280804.533333334,6168.599999999999,3744.0,60256.33333333333,3070.6000000000004,5746.000000000001,1956.8666666666663,3636.333333333334,569464.1333333333,24459.133333333335,12155.533333333333,16524.066666666666,6740.200000000001,5998.933333333333,8332.066666666666,6157.333333333333,4806.199999999999
0,202207,11,8285131.741935484,6806.516129032258,4244.967741935484,58543.35483870968,3600.2580645161297,5522.741935483871,1830.9677419354837,3332.2258064516127,552951.0322580645,25629.1935483871,10800.548387096775,14923.032258064515,6574.967741935485,6139.806451612903,7971.903225806451,6778.677419354839,5647.645161290322
0,202207,10,8284391.129032256,6809.741935483871,4240.5161290322585,58610.32258064517,3593.8709677419356,5528.129032258064,1826.5161290322578,3325.387096774193,553416.4838709678,25588.90322580645,10783.225806451614,14924.483870967742,6549.5161290322585,6120.096774193549,7945.548387096775,6771.1612903225805,5649.677419354839
0,202209,29,8282664.766666667,6132.3,3717.0,60231.66666666667,3046.8,5746.0,1955.4333333333334,3638.666666666667,569241.0666666667,24474.566666666666,12149.266666666666,16523.533333333333,6701.099999999999,5962.966666666667,8306.033333333333,6124.166666666668,4801.1
0,202209,15,8256621.5,6640.5,4095.0,60577.0,3380.0,5746.0,1975.5,3606.0,572364.0,24258.5,12237.0,16531.0,7248.5,6466.5,8670.5,6588.5,4872.5
0,202201,7,8303160.193548388,7220.225806451614,4577.225806451614,52916.25806451613,3744.3870967741937,5503.967741935484,2320.3225806451615,3219.387096774193,492406.0,20463.83870967742,9777.064516129032,13658.870967741936,6429.258064516129,6327.354838709677,7688.935483870968,7536.419354838709,4996.387096774193
0,202210,20,8246121.774193549,5806.967741935484,3626.1290322580644,60970.225806451606,2940.4193548387098,5524.064516129032,1750.774193548387,3357.1290322580644,578901.8709677419,21872.580645161288,11341.709677419356,15808.16129032258,6484.58064516129,5380.548387096775,7665.161290322581,5945.838709677419,4408.903225806452
0,202203,5,8364085.387096774,4442.419354838709,2993.0967741935488,53723.58064516129,2532.516129032259,4402.032258064517,1309.0322580645159,2689.741935483871,500434.6774193548,16442.935483870966,8658.677419354839,11859.90322580645,4450.322580645161,3953.1290322580644,5349.741935483871,4181.548387096775,3626.0967741935483
0,202212,19,8386582.741935484,7298.58064516129,4939.064516129032,56509.87096774194,3968.1612903225814,6279.8387096774195,2245.322580645161,3399.8064516129034,526635.7419354839,22324.612903225803,10727.580645161292,14115.225806451612,7141.645161290324,6959.5161290322585,8383.41935483871,7620.645161290322,5517.548387096773
0,202212,31,8383347.0,8036.0,5385.0,55714.0,4339.0,6533.0,2471.0,3406.0,517556.0,22673.0,10853.0,14428.0,7833.0,8055.0,9134.0,8708.0,5948.0
0,202212,25,8384964.870967741,7667.290322580645,5162.032258064516,56111.93548387097,4153.58064516129,6406.419354838709,2358.161290322581,3402.9032258064517,522095.87096774194,22498.80645161291,10790.290322580646,14271.612903225805,7487.322580645161,7507.258064516129,8758.709677419354,8164.322580645162,5732.774193548386
0,202205,3,8198045.290322581,5858.935483870968,3752.806451612903,62124.419354838705,3461.9032258064512,5170.354838709678,1519.4516129032259,3413.3548387096776,580681.6774193548,22567.387096774193,11733.032258064515,15727.290322580646,5998.999999999999,5295.774193548387,7598.645161290322,6206.193548387097,4434.354838709677
0,202205,15,8220390.451612904,5926.677419354839,3692.032258064516,61186.09677419355,3329.5161290322585,5319.774193548386,1621.258064516129,3322.7741935483873,574648.3870967742,22904.93548387097,11249.161290322581,15260.451612903225,5891.0,5298.870967741936,7713.225806451614,5954.967741935483,4631.774193548387
0,202205,29,8246459.806451613,6005.709677419355,3621.1290322580644,60091.3870967742,3175.064516129032,5494.096774193548,1740.032258064516,3217.0967741935488,567609.5483870968,23298.741935483875,10684.645161290322,14715.806451612902,5765.0,5302.4838709677415,7846.903225806452,5661.870967741936,4862.096774193548
0,202202,20,8379174.857142858,5126.714285714286,3236.7142857142853,52357.857142857145,2775.9999999999995,4659.285714285714,1511.8571428571431,2786.714285714286,484676.7142857143,16679.0,8592.428571428572,11752.857142857141,4676.0,4242.0,5532.714285714285,4785.571428571428,3851.428571428572
0,202207,1,8277725.612903227,6838.774193548386,4200.451612903225,59213.032258064515,3536.387096774194,5576.612903225807,1786.4516129032259,3263.838709677419,557605.5483870967,25226.290322580648,10627.322580645161,14937.548387096773,6320.451612903225,5942.709677419355,7708.354838709676,6703.516129032258,5667.967741935484
0,202207,3,8279206.8387096785,6832.322580645161,4209.354838709677,59079.096774193546,3549.1612903225805,5565.83870967742,1795.354838709677,3277.5161290322585,556674.6451612903,25306.87096774194,10661.967741935485,14934.645161290322,6371.354838709678,5982.129032258064,7761.064516129033,6718.548387096775,5663.903225806451
0,202202,22,8382644.142857142,4941.285714285714,3157.7857142857147,52423.642857142855,2714.0000000000005,4582.714285714285,1457.6428571428569,2754.2857142857147,485823.7857142857,16472.0,8556.571428571428,11682.642857142859,4569.5,4117.0,5431.285714285715,4597.428571428572,3764.571428571428
0,202205,17,8224114.64516129,5937.967741935484,3681.9032258064512,61029.70967741935,3307.451612903226,5344.677419354839,1638.2258064516125,3307.6774193548385,573642.8387096775,22961.193548387095,11168.516129032258,15182.645161290324,5873.0,5299.387096774194,7732.322580645161,5913.096774193549,4664.677419354839
0,202205,1,8194321.096774195,5847.645161290323,3762.935483870968,62280.80645161291,3483.967741935484,5145.451612903226,1502.483870967742,3428.451612903226,581687.2258064516,22511.129032258064,11813.677419354837,15805.09677419355,6017.0,5295.258064516129,7579.548387096774,6248.064516129032,4401.451612903225
0,202212,27,8384425.580645161,7790.193548387097,5236.354838709678,55979.290322580644,4215.387096774193,6448.612903225806,2395.7741935483878,3403.935483870968,520582.5806451613,22556.870967741936,10811.193548387097,14323.741935483871,7602.548387096774,7689.8387096774195,8883.806451612903,8345.548387096773,5804.516129032258
0,202203,7,8352498.741935484,4465.387096774193,3021.935483870968,54164.6129032258,2534.322580645162,4421.645161290322,1314.6451612903224,2702.8387096774195,504902.54838709685,16679.709677419356,8742.548387096773,12015.064516129034,4530.451612903225,4037.5806451612902,5438.8387096774195,4240.967741935484,3674.935483870968
0,202210,22,8242281.451612905,5778.064516129032,3619.7419354838707,61046.54838709677,2932.161290322581,5501.870967741936,1730.4516129032259,3328.741935483871,579890.2580645161,21610.838709677417,11261.58064516129,15736.67741935484,6466.8387096774195,5325.903225806452,7603.677419354839,5931.322580645162,4370.193548387097
0,202201,5,8299716.70967742,7240.1612903225805,4623.1612903225805,53017.6129032258,3773.4193548387107,5510.548387096775,2342.5161290322585,3228.4193548387098,494006.0,20606.74193548387,9845.90322580645,13759.193548387095,6486.612903225806,6396.967741935485,7784.096774193549,7608.870967741936,5019.41935483871
0,202209,17,8260341.966666666,6567.900000000001,4041.0,60527.66666666667,3332.399999999999,5745.999999999999,1972.6333333333337,3610.666666666667,571917.8666666667,24289.366666666665,12224.466666666667,16529.933333333334,7170.3,6394.5666666666675,8618.433333333334,6522.166666666667,4862.300000000001
0,202207,12,8285872.3548387075,6803.290322580646,4249.41935483871,58476.3870967742,3606.645161290322,5517.354838709675,1835.4193548387095,3339.064516129032,552485.5806451612,25669.483870967742,10817.870967741936,14921.580645161292,6600.41935483871,6159.5161290322585,7998.25806451613,6786.193548387097,5645.612903225807
0,202207,13,8286612.967741934,6800.064516129032,4253.870967741936,58409.419354838705,3613.032258064516,5511.967741935484,1839.8709677419354,3345.9032258064517,552020.1290322581,25709.774193548386,10835.193548387097,14920.129032258064,6625.870967741936,6179.225806451614,8024.612903225807,6793.709677419355,5643.58064516129
0,202209,16,8258481.733333333,6604.2,4068.0,60552.33333333333,3356.2,5746.0,1974.0666666666666,3608.333333333333,572140.9333333333,24273.933333333334,12230.733333333334,16530.466666666667,7209.4,6430.533333333333,8644.466666666667,6555.333333333332,4867.4
0,202201,4,8297994.967741935,7250.129032258065,4646.129032258064,53068.290322580644,3787.935483870968,5513.8387096774195,2353.6129032258063,3232.935483870968,494806.00000000006,20678.1935483871,9880.322580645161,13809.354838709678,6515.290322580645,6431.774193548387,7831.677419354839,7645.096774193547,5030.935483870968
0,202210,23,8240361.290322581,5763.612903225806,3616.548387096774,61084.709677419356,2928.0322580645156,5490.774193548387,1720.290322580645,3314.5483870967737,580384.4516129033,21479.967741935485,11221.516129032258,15700.93548387097,6457.967741935485,5298.58064516129,7572.935483870968,5924.064516129032,4350.8387096774195
0,202203,6,8358292.064516129,4453.903225806452,3007.516129032258,53944.096774193546,2533.4193548387098,4411.838709677419,1311.8387096774193,2696.290322580645,502668.61290322576,16561.322580645163,8700.612903225807,11937.483870967742,4490.387096774193,3995.3548387096776,5394.290322580646,4211.258064516129,3650.516129032258
0,202212,26,8384695.225806451,7728.74193548387,5199.193548387097,56045.6129032258,4184.4838709677415,6427.5161290322585,2376.9677419354834,3403.4193548387093,521339.22580645164,22527.838709677417,10800.741935483871,14297.67741935484,7544.935483870968,7598.548387096775,8821.258064516129,8254.935483870968,5768.645161290323
0,202205,16,8222252.548387096,5932.322580645161,3686.967741935484,61107.90322580645,3318.4838709677415,5332.225806451614,1629.741935483871,3315.2258064516127,574145.6129032258,22933.06451612903,11208.838709677419,15221.548387096775,5882.0,5299.129032258064,7722.774193548386,5934.032258064517,4648.225806451613
0,202202,23,8384378.785714287,4848.571428571429,3118.321428571429,52456.53571428571,2683.0000000000005,4544.428571428572,1430.5357142857147,2738.071428571429,486397.32142857136,16368.5,8538.642857142857,11647.535714285714,4516.25,4054.5,5380.571428571428,4503.357142857143,3721.1428571428573
0,202207,2,8278466.225806451,6835.548387096775,4204.903225806453,59146.06451612903,3542.7741935483873,5571.225806451614,1790.9032258064517,3270.677419354839,557140.0967741936,25266.58064516129,10644.645161290322,14936.09677419355,6345.903225806452,5962.419354838709,7734.709677419354,6711.032258064516,5665.935483870967
