,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202012,11,8196032.612903225,5722.0,3584.5483870967746,49354.25806451613,2962.709677419355,5181.806451612903,1927.3870967741937,3116.0967741935483,463613.0322580645,14556.548387096773,8738.58064516129,11231.967741935483,5220.451612903226,4657.032258064516,5788.903225806452,5297.387096774193,3684.193548387097
0,202001,5,7896672.741935484,9176.0,5797.58064516129,59974.41935483871,4567.935483870968,7534.903225806451,2839.483870967742,4382.806451612903,533102.4838709678,28012.870967741936,11950.225806451614,16163.451612903225,9047.129032258064,8636.032258064515,10147.387096774193,9815.225806451614,6247.645161290323
0,202010,14,7999998.193548386,6343.709677419354,3953.322580645161,56823.161290322576,3020.5161290322576,5785.322580645161,1885.6451612903224,3546.3870967741937,540916.7419354839,22910.74193548387,10920.16129032258,14989.645161290322,6650.322580645161,6039.290322580646,7679.677419354838,6249.322580645162,4213.451612903226
0,202010,28,7994872.387096774,5730.41935483871,3581.6451612903224,56924.32258064516,2773.0322580645156,5483.645161290323,1688.2903225806454,3346.7741935483873,541670.4838709678,21396.483870967742,10335.322580645161,14106.290322580646,6292.645161290323,5588.580645161291,7015.354838709677,5681.645161290323,4087.9032258064512
0,202007,3,7938286.903225806,6416.483870967742,3913.7741935483873,58394.38709677419,3932.9032258064512,5371.225806451613,1947.4516129032259,3277.5806451612902,551916.5806451613,24137.129032258068,10511.774193548386,13412.709677419352,6648.322580645161,5955.387096774193,7105.548387096775,6182.354838709677,4847.612903225807
0,202009,21,8026083.199999998,6543.9,4107.2,55869.399999999994,3252.100000000001,5866.5,2002.8999999999996,3552.5,531804.1,22848.199999999997,10964.7,15159.9,6634.200000000001,6054.7,7829.5,6526.0,4176.1
0,202007,18,8032291.419354839,6748.903225806452,4217.645161290322,55996.32258064516,4112.41935483871,5757.354838709677,2149.709677419355,3400.4838709677424,524454.4838709678,24582.774193548386,10875.645161290322,14206.258064516129,7049.935483870967,6497.322580645161,7833.290322580645,6789.129032258064,4995.677419354839
0,202007,30,8107495.032258064,7014.8387096774195,4460.741935483871,54077.87096774194,4256.032258064515,6066.258064516129,2311.516129032258,3498.806451612903,502484.8064516129,24939.290322580644,11166.741935483871,14841.09677419355,7371.225806451614,6930.870967741936,8415.483870967742,7274.548387096775,5114.129032258064
0,202007,24,8069893.225806452,6881.870967741936,4339.193548387097,55037.096774193546,4184.225806451614,5911.806451612902,2230.612903225807,3449.6451612903224,513469.64516129036,24761.032258064515,11021.193548387098,14523.677419354837,7210.580645161292,6714.096774193549,8124.387096774193,7031.8387096774195,5054.903225806452
0,202005,1,8005284.322580645,6191.774193548388,4087.935483870968,55593.48387096774,3607.548387096774,6048.806451612903,1931.2580645161293,3879.0,529697.5806451612,25671.74193548387,11625.903225806453,15750.032258064517,6964.4838709677415,6162.129032258064,7548.5161290322585,6499.903225806451,3868.9677419354844
0,202007,25,8076160.193548387,6904.032258064516,4359.451612903226,54877.22580645162,4196.193548387097,5937.548387096774,2244.0967741935483,3457.838709677419,511638.8387096774,24790.74193548387,11045.451612903225,14576.58064516129,7237.354838709678,6750.225806451614,8172.903225806451,7072.290322580645,5064.774193548387
0,202007,31,8113762.0,7037.0,4481.0,53918.0,4268.0,6092.0,2325.0,3507.0,500654.0,24969.0,11191.0,14894.0,7398.0,6967.0,8464.0,7315.0,5124.0
0,202007,19,8038558.387096773,6771.064516129032,4237.903225806452,55836.45161290322,4124.387096774194,5783.096774193547,2163.193548387097,3408.6774193548385,522623.6774193548,24612.483870967742,10899.903225806453,14259.16129032258,7076.709677419355,6533.451612903225,7881.8064516129025,6829.58064516129,5005.548387096775
0,202009,20,8028412.0,6498.0,4083.0,55774.66666666667,3250.333333333333,5842.000000000001,1994.0,3531.0,530875.3333333334,22673.0,10904.666666666668,15080.666666666666,6592.666666666667,6006.333333333333,7772.333333333333,6493.666666666666,4157.999999999999
0,202007,2,7932019.93548387,6394.322580645161,3893.516129032258,58554.25806451613,3920.9354838709683,5345.483870967742,1933.967741935484,3269.387096774194,553747.3870967742,24107.419354838712,10487.51612903226,13359.806451612902,6621.548387096774,5919.258064516129,7057.032258064515,6141.903225806452,4837.74193548387
0,202010,29,7994506.258064516,5686.612903225807,3555.0967741935483,56931.54838709677,2755.3548387096776,5462.096774193548,1674.193548387097,3332.5161290322585,541724.3225806451,21288.32258064516,10293.548387096775,14043.193548387097,6267.096774193548,5556.387096774193,6967.903225806451,5641.096774193548,4078.9354838709683
0,202010,15,7999632.064516129,6299.903225806452,3926.774193548387,56830.3870967742,3002.838709677419,5763.774193548388,1871.5483870967741,3532.129032258064,540970.5806451613,22802.58064516129,10878.387096774195,14926.548387096775,6624.774193548386,6007.096774193548,7632.225806451614,6208.774193548386,4204.483870967742
0,202001,4,7895560.193548386,9316.0,5891.064516129032,60064.93548387097,4600.548387096775,7607.32258064516,2879.3870967741937,4422.645161290323,533862.3870967742,28336.096774193546,12070.580645161292,16338.16129032258,9161.90322580645,8773.225806451614,10312.709677419356,9983.58064516129,6327.516129032258
0,202012,10,8195165.193548388,5734.0,3595.2258064516127,49443.87096774193,2967.645161290322,5198.096774193548,1930.8064516129032,3122.451612903226,464065.48387096776,14596.225806451614,8757.709677419356,11256.516129032258,5237.774193548387,4674.483870967742,5807.548387096775,5312.806451612903,3693.9032258064517
0,202003,6,8040247.677419355,4658.4838709677415,2204.677419354839,52092.741935483864,2634.7741935483873,5001.419354838708,1526.9677419354841,3164.290322580645,482951.3225806452,14568.290322580644,8378.90322580645,11413.806451612903,4982.129032258064,4150.354838709677,4343.1612903225805,4578.870967741936,2908.838709677419
0,202005,20,7934686.451612903,5446.483870967742,3668.7096774193546,57046.67741935484,3465.967741935484,5798.129032258064,1746.1612903225805,3556.0,544490.6129032258,23709.83870967742,10617.064516129034,14458.645161290322,6593.677419354839,5518.58064516129,6912.322580645161,5700.064516129032,4039.3548387096776
0,202002,29,8053450.0,4655.0,2135.0,51581.0,2616.0,4996.0,1466.0,3137.0,477345.0,14373.0,8292.0,11234.0,4896.0,4047.0,4234.0,4503.0,2820.0
0,202002,15,7991728.8275862085,5080.310344827587,2729.758620689655,54496.86206896552,3148.9655172413795,5312.689655172414,1628.2068965517242,3238.379310344828,494724.3103448276,16900.724137931036,8547.379310344826,11420.827586206895,5459.379310344828,4540.379310344828,5013.6551724137935,4954.379310344828,3472.2068965517246
0,202005,30,7897529.677419355,5054.225806451613,3448.0645161290317,57811.51612903226,3391.4516129032254,5666.193548387097,1648.7419354838707,3386.0,552276.4193548388,22677.25806451613,10086.09677419355,13778.967741935481,6398.516129032258,5179.870967741936,6577.483870967742,5279.096774193549,4129.032258064516
0,202005,24,7919823.741935482,5289.580645161292,3580.4516129032254,57352.6129032258,3436.1612903225805,5745.354838709678,1707.1935483870968,3488.0,547604.9354838709,23296.806451612905,10404.677419354837,14186.774193548386,6515.612903225807,5383.096774193548,6778.387096774193,5531.677419354839,4075.2258064516136
0,202002,11,7974094.206896551,5201.827586206897,2899.6896551724135,55329.96551724138,3301.2413793103447,5403.172413793102,1674.5517241379312,3267.344827586207,499689.8275862069,17622.931034482757,8620.344827586207,11474.206896551725,5620.344827586207,4681.3448275862065,5236.413793103448,5083.3448275862065,3658.551724137931
0,202005,18,7942117.806451612,5524.935483870968,3712.838709677419,56893.70967741935,3480.8709677419356,5824.516129032259,1765.6451612903227,3590.0,542933.4516129032,23916.354838709678,10723.258064516129,14594.580645161292,6632.709677419355,5586.322580645161,6979.290322580646,5784.25806451613,4021.4193548387098
0,202003,2,8049049.225806452,4656.1612903225805,2158.2258064516127,51751.58064516129,2622.2580645161293,4997.806451612903,1486.3225806451612,3146.0967741935483,479213.77419354836,14438.09677419355,8320.967741935485,11293.935483870966,4924.709677419355,4081.4516129032263,4270.387096774193,4528.290322580646,2849.612903225807
0,202010,8,8002194.967741934,6606.548387096775,4112.612903225806,56779.80645161291,3126.58064516129,5914.612903225807,1970.2258064516132,3631.9354838709683,540593.7096774194,23559.709677419356,11170.806451612905,15368.225806451614,6803.612903225807,6232.451612903225,7964.387096774193,6492.612903225807,4267.258064516129
0,202012,28,8210778.741935485,5518.0,3403.032258064516,47830.83870967742,2878.806451612903,4904.870967741934,1869.258064516129,3008.064516129032,455921.3548387097,13882.032258064515,8413.387096774193,10814.645161290322,4925.967741935485,4360.354838709677,5471.935483870968,5035.258064516129,3519.1290322580644
0,202012,14,8198634.870967743,5686.0,3552.516129032258,49085.419354838705,2947.9032258064517,5132.935483870967,1917.1290322580644,3097.032258064516,462255.6774193548,14437.516129032258,8681.193548387097,11158.322580645163,5168.4838709677415,4604.677419354839,5732.967741935484,5251.129032258064,3655.0645161290327
0,202009,9,8054028.800000002,5993.1,3816.8,54732.6,3230.899999999999,5572.5,1896.1000000000004,3294.5,520658.9,20745.800000000003,10244.3,14209.1,6135.799999999999,5474.3,7143.5,6138.0,3958.8999999999996
0,202010,11,8001096.580645161,6475.129032258064,4032.967741935484,56801.48387096774,3073.548387096774,5849.967741935483,1927.9354838709678,3589.1612903225805,540755.2258064515,23235.225806451614,11045.483870967742,15178.935483870968,6726.967741935483,6135.870967741936,7822.032258064516,6370.967741935484,4240.354838709678
0,202007,6,7957087.806451615,6482.967741935483,3974.548387096774,57914.77419354838,3968.8064516129034,5448.451612903226,1987.9032258064517,3302.161290322581,546424.1612903227,24226.25806451613,10584.548387096775,13571.41935483871,6728.645161290322,6063.774193548387,7251.096774193548,6303.709677419355,4877.225806451613
0,202009,18,8033069.6,6406.200000000001,4034.6,55585.2,3246.7999999999997,5792.999999999999,1976.2000000000003,3488.0,529017.8,22322.6,10784.6,14922.2,6509.599999999999,5909.6,7658.0,6429.0,4121.8
0,202007,21,8051092.322580646,6815.387096774193,4278.41935483871,55516.709677419356,4148.322580645161,5834.580645161292,2190.1612903225805,3425.0645161290327,518962.0645161291,24671.903225806454,10948.419354838708,14364.967741935485,7130.258064516129,6605.709677419354,7978.83870967742,6910.483870967742,5025.290322580645
0,202009,24,8019096.800000002,6681.6,4179.8,56153.600000000006,3257.399999999999,5940.0,2029.6000000000001,3617.0,534590.4,23373.800000000003,11144.8,15397.6,6758.799999999999,6199.8,8001.0,6623.0,4230.4
0,202009,30,8005124.0,6957.0,4325.0,56722.0,3268.0,6087.0,2083.0,3746.0,540163.0,24425.0,11505.0,15873.0,7008.0,6490.0,8344.0,6817.0,4339.0
0,202005,4,7994137.29032258,6074.096774193549,4021.741935483871,55822.93548387097,3585.193548387097,6009.225806451613,1902.0322580645159,3828.0,532033.3225806451,25361.967741935485,11466.612903225807,15546.129032258064,6905.935483870969,6060.516129032258,7448.064516129032,6373.612903225807,3895.870967741936
0,202005,5,7990421.612903226,6034.870967741936,3999.6774193548385,55899.41935483871,3577.741935483871,5996.032258064515,1892.290322580645,3811.0,532811.9032258064,25258.709677419356,11413.516129032258,15478.161290322581,6886.41935483871,6026.645161290323,7414.58064516129,6331.516129032258,3904.8387096774195
0,202009,25,8016768.0,6727.5,4204.0,56248.33333333333,3259.1666666666674,5964.499999999999,2038.5,3638.5,535519.1666666666,23549.0,11204.833333333332,15476.833333333334,6800.333333333333,6248.166666666667,8058.166666666667,6655.333333333333,4248.500000000001
0,202007,20,8044825.354838709,6793.225806451612,4258.1612903225805,55676.58064516129,4136.354838709677,5808.83870967742,2176.6774193548385,3416.8709677419356,520792.87096774194,24642.193548387095,10924.16129032258,14312.06451612903,7103.4838709677415,6569.580645161291,7930.322580645161,6870.032258064516,5015.419354838709
0,202009,19,8030740.8,6452.1,4058.7999999999997,55679.933333333334,3248.5666666666666,5817.500000000001,1985.1,3509.5,529946.5666666667,22497.8,10844.633333333335,15001.433333333332,6551.133333333333,5957.966666666667,7715.166666666666,6461.333333333334,4139.9
0,202007,7,7963354.774193548,6505.129032258064,3994.806451612903,57754.903225806454,3980.774193548387,5474.193548387098,2001.3870967741937,3310.3548387096776,544593.3548387097,24255.967741935485,10608.806451612902,13624.322580645163,6755.419354838709,6099.903225806452,7299.612903225807,6344.161290322581,4887.096774193548
0,202010,10,8001462.709677419,6518.935483870968,4059.516129032258,56794.25806451612,3091.2258064516127,5871.5161290322585,1942.032258064516,3603.4193548387098,540701.3870967743,23343.387096774197,11087.258064516129,15242.032258064517,6752.516129032258,6168.064516129032,7869.483870967742,6411.5161290322585,4249.322580645161
0,202009,8,8056357.6000000015,5947.2,3792.6,54637.86666666667,3229.1333333333337,5548.0,1887.1999999999998,3273.0,519730.1333333333,20570.6,10184.266666666666,14129.866666666665,6094.266666666666,5425.933333333333,7086.333333333333,6105.666666666666,3940.7999999999997
0,202001,1,7892222.548387097,9736.0,6171.516129032258,60336.48387096774,4698.387096774193,7824.580645161291,2999.0967741935483,4542.1612903225805,536142.0967741936,29305.774193548386,12431.645161290322,16862.290322580644,9506.225806451614,9184.806451612903,10808.67741935484,10488.645161290324,6567.129032258064
0,202012,15,8199502.29032258,5674.0,3541.8387096774195,48995.80645161291,2942.967741935484,5116.645161290323,1913.709677419355,3090.677419354839,461803.22580645164,14397.83870967742,8662.064516129032,11133.774193548386,5151.1612903225805,4587.225806451613,5714.322580645162,5235.709677419354,3645.3548387096766
0,202012,29,8211646.1612903215,5506.0,3392.3548387096776,47741.22580645161,2873.8709677419356,4888.580645161289,1865.8387096774193,3001.7096774193546,455468.9032258064,13842.354838709678,8394.258064516129,10790.09677419355,4908.645161290323,4342.903225806452,5453.290322580646,5019.838709677419,3509.4193548387098
0,202010,9,8001828.8387096785,6562.741935483871,4086.0645161290317,56787.032258064515,3108.9032258064517,5893.064516129031,1956.1290322580644,3617.6774193548385,540647.5483870967,23451.548387096773,11129.032258064515,15305.129032258064,6778.064516129031,6200.258064516129,7916.935483870968,6452.064516129032,4258.290322580646
0,202003,3,8046848.838709677,4656.741935483871,2169.8387096774195,51836.87096774194,2625.387096774194,4998.709677419355,1496.4838709677422,3150.6451612903224,480148.16129032255,14470.645161290322,8335.451612903225,11323.903225806453,4939.064516129032,4098.677419354839,4288.58064516129,4540.935483870968,2864.4193548387098
0,202002,10,7969685.551724139,5232.206896551725,2942.1724137931033,55538.24137931035,3339.310344827586,5425.793103448277,1686.1379310344826,3274.586206896551,500931.2068965517,17803.48275862069,8638.58620689655,11487.551724137931,5660.586206896551,4716.586206896552,5292.103448275862,5115.586206896552,3705.1379310344823
0,202005,19,7938402.129032257,5485.709677419355,3690.7741935483873,56970.1935483871,3473.4193548387098,5811.322580645162,1755.9032258064517,3573.0,543712.0322580645,23813.09677419355,10670.16129032258,14526.612903225807,6613.193548387097,5552.451612903225,6945.8064516129025,5742.1612903225805,4030.387096774193
0,202005,25,7916108.064516131,5250.354838709677,3558.387096774193,57429.096774193546,3428.709677419355,5732.1612903225805,1697.4516129032259,3471.0,548383.5161290322,23193.548387096773,10351.58064516129,14118.806451612903,6496.096774193548,5349.225806451613,6744.903225806452,5489.580645161291,4084.193548387097
0,202005,31,7893814.0,5015.0,3426.0,57888.0,3384.0,5653.0,1639.0,3369.0,553055.0,22574.0,10033.0,13711.0,6379.0,5146.0,6544.0,5237.0,4138.0
0,202005,27,7908676.70967742,5171.903225806452,3514.258064516129,57582.06451612903,3413.8064516129034,5705.774193548388,1677.9677419354841,3437.0,549940.6774193549,22987.032258064515,10245.387096774193,13982.870967741936,6457.064516129031,5281.483870967742,6677.935483870967,5405.387096774193,4102.129032258064
0,202002,12,7978502.862068964,5171.448275862069,2857.2068965517246,55121.68965517241,3263.1724137931033,5380.551724137929,1662.9655172413795,3260.1034482758623,498448.4482758621,17442.379310344826,8602.103448275862,11460.862068965518,5580.103448275862,4646.103448275862,5180.724137931035,5051.103448275862,3611.965517241379
0,202003,1,8051249.612903226,4655.580645161291,2146.6129032258063,51666.290322580644,2619.129032258065,4996.903225806452,1476.1612903225807,3141.548387096774,478279.38709677424,14405.548387096775,8306.483870967742,11263.967741935485,4910.354838709677,4064.2258064516127,4252.193548387097,4515.645161290322,2834.8064516129034
0,202012,17,8201237.129032257,5650.0,3520.483870967742,48816.580645161295,2933.0967741935483,5084.064516129033,1906.8709677419354,3077.967741935484,460898.3225806452,14318.483870967742,8623.806451612903,11084.677419354839,5116.5161290322585,4552.322580645161,5677.032258064516,5204.870967741936,3625.9354838709673
0,202012,9,8194297.774193549,5746.0,3605.9032258064517,49533.48387096774,2972.580645161291,5214.387096774194,1934.2258064516132,3128.8064516129034,464517.93548387097,14635.903225806453,8776.83870967742,11281.06451612903,5255.096774193548,4691.935483870968,5826.1935483870975,5328.225806451614,3703.6129032258063
0,202001,3,7894447.645161289,9456.0,5984.548387096775,60155.45161290323,4633.16129032258,7679.741935483872,2919.290322580645,4462.483870967742,534622.2903225806,28659.32258064516,12190.935483870968,16512.870967741936,9276.677419354839,8910.41935483871,10478.032258064515,10151.935483870968,6407.387096774193
0,202010,12,8000730.451612904,6431.322580645161,4006.4193548387098,56808.709677419356,3055.8709677419347,5828.41935483871,1913.8387096774195,3574.9032258064517,540809.064516129,23127.06451612903,11003.709677419356,15115.83870967742,6701.419354838708,6103.677419354838,7774.580645161291,6330.41935483871,4231.387096774193
0,202007,5,7950820.8387096785,6460.806451612903,3954.290322580645,58074.64516129032,3956.838709677419,5422.709677419355,1974.4193548387098,3293.9677419354834,548254.9677419355,24196.548387096773,10560.290322580646,13518.516129032258,6701.870967741936,6027.645161290323,7202.580645161292,6263.258064516129,4867.354838709677
0,202007,22,8057359.290322581,6837.548387096775,4298.677419354839,55356.83870967742,4160.290322580645,5860.322580645163,2203.645161290323,3433.258064516129,517131.2580645161,24701.612903225807,10972.677419354837,14417.870967741936,7157.032258064516,6641.838709677419,8027.354838709678,6950.935483870968,5035.1612903225805
0,202009,27,8012110.4,6819.299999999999,4252.4,56437.8,3262.7000000000007,6013.500000000002,2056.2999999999997,3681.5,537376.7,23899.4,11324.9,15635.3,6883.400000000001,6344.9,8172.5,6720.0,4284.700000000001
0,202005,7,7982990.258064518,5956.419354838709,3955.5483870967746,56052.3870967742,3562.8387096774195,5969.645161290322,1872.8064516129032,3777.0,534369.064516129,25052.193548387095,11307.322580645163,15342.225806451614,6847.387096774193,5958.903225806451,7347.612903225807,6247.322580645161,3922.7741935483864
0,202005,6,7986705.935483869,5995.645161290322,3977.612903225807,55975.903225806454,3570.2903225806454,5982.8387096774195,1882.5483870967741,3794.0,533590.4838709678,25155.451612903227,11360.41935483871,15410.193548387098,6866.903225806452,5992.774193548388,7381.096774193549,6289.41935483871,3913.806451612903
0,202009,26,8014439.2,6773.4,4228.200000000001,56343.066666666666,3260.9333333333334,5988.999999999999,2047.4,3660.0,536447.9333333333,23724.2,11264.866666666665,15556.066666666668,6841.866666666667,6296.533333333333,8115.333333333334,6687.666666666666,4266.6
0,202007,23,8063626.258064515,6859.709677419354,4318.935483870968,55196.967741935485,4172.25806451613,5886.064516129032,2217.129032258065,3441.4516129032254,515300.4516129032,24731.322580645163,10996.93548387097,14470.774193548386,7183.806451612903,6677.967741935484,8075.870967741936,6991.387096774194,5045.032258064516
0,202007,4,7944553.870967741,6438.645161290322,3934.032258064516,58234.51612903226,3944.8709677419356,5396.967741935485,1960.9354838709676,3285.774193548387,550085.7741935484,24166.838709677424,10536.032258064515,13465.612903225805,6675.096774193549,5991.516129032258,7154.064516129032,6222.806451612903,4857.483870967742
0,202010,13,8000364.322580644,6387.5161290322585,3979.8709677419356,56815.93548387097,3038.1935483870966,5806.870967741936,1899.7419354838712,3560.6451612903224,540862.9032258064,23018.90322580645,10961.93548387097,15052.741935483871,6675.870967741936,6071.483870967742,7727.129032258064,6289.870967741936,4222.419354838709
0,202001,2,7893335.096774194,9596.0,6078.032258064516,60245.967741935485,4665.774193548386,7752.161290322581,2959.1935483870975,4502.322580645162,535382.193548387,28982.548387096773,12311.290322580646,16687.580645161288,9391.451612903227,9047.612903225807,10643.354838709678,10320.290322580644,6487.258064516129
0,202012,8,8193430.354838709,5758.0,3616.5806451612902,49623.096774193546,2977.516129032258,5230.677419354839,1937.6451612903227,3135.1612903225805,464970.3870967742,14675.58064516129,8795.967741935483,11305.612903225807,5272.419354838709,4709.387096774193,5844.83870967742,5343.645161290323,3713.3225806451615
0,202012,16,8200369.70967742,5662.0,3531.1612903225805,48906.19354838709,2938.032258064516,5100.354838709676,1910.290322580645,3084.322580645161,461350.77419354836,14358.16129032258,8642.935483870968,11109.225806451614,5133.8387096774195,4569.774193548387,5695.677419354838,5220.290322580646,3635.6451612903234
0,202002,13,7982911.517241381,5141.068965517241,2814.7241379310344,54913.41379310344,3225.1034482758614,5357.931034482759,1651.3793103448274,3252.862068965517,497207.0689655173,17261.8275862069,8583.862068965518,11447.517241379312,5539.862068965517,4610.862068965518,5125.034482758621,5018.862068965517,3565.3793103448274
0,202005,26,7912392.387096774,5211.129032258064,3536.3225806451615,57505.58064516129,3421.2580645161293,5718.967741935485,1687.7096774193546,3454.0,549162.0967741936,23090.290322580648,10298.483870967742,14050.83870967742,6476.58064516129,5315.354838709677,6711.419354838709,5447.483870967742,4093.1612903225805
0,202011,20,8122252.000000002,5769.0,3635.333333333333,52542.0,2918.0,5380.333333333333,1858.6666666666667,3225.3333333333335,493004.0,17019.333333333332,9369.333333333334,12307.0,5679.333333333332,5063.333333333334,6286.999999999999,5498.0,3881.0000000000005
0,202004,1,7986030.066666666,4724.933333333333,2548.8333333333335,54268.066666666666,2743.066666666666,5058.599999999999,1786.333333333333,3298.5999999999995,507064.6,15728.43333333333,8838.933333333332,12284.833333333332,5395.766666666667,4634.833333333334,4890.8,4949.900000000001,3298.3666666666663
0,202006,10,7902371.333333334,5460.0,3568.333333333333,58216.66666666667,3555.0,5533.333333333334,1728.3333333333335,3330.3333333333335,554506.3333333334,23065.333333333336,10168.333333333332,13558.666666666668,6442.0,5379.666666666666,6682.666666666666,5511.666666666668,4364.666666666666
0,202001,19,7912248.419354837,7216.0,4488.806451612903,58707.1935483871,4111.354838709677,6521.032258064517,2280.838709677419,3825.064516129032,522463.83870967745,23487.709677419356,10265.258064516129,13717.516129032258,7440.290322580646,6715.322580645161,7832.870967741936,7458.258064516129,5129.451612903225
0,202008,29,8077489.548387098,5674.0,3655.9032258064517,53882.45161290323,3282.935483870968,5399.741935483871,1848.8387096774195,3127.1935483870966,511548.6451612904,19543.193548387095,9799.935483870966,13586.193548387095,5867.548387096775,5163.387096774194,6747.387096774193,5941.709677419354,3881.677419354838
0,202001,25,7918923.709677419,6376.0,3927.9032258064517,58164.096774193546,3915.6774193548385,6086.5161290322585,2041.4193548387093,3586.032258064516,517904.4193548387,21548.354838709678,9543.129032258064,12669.258064516129,6751.645161290322,5892.1612903225805,6840.935483870968,6448.129032258064,4650.225806451614
0,202001,31,7925599.0,5536.0,3367.0,57621.0,3720.0,5652.0,1802.0,3347.0,513345.0,19609.0,8821.0,11621.0,6063.0,5069.0,5849.0,5438.0,4171.0
0,202008,15,8095000.387096774,6332.0,4054.2258064516127,53899.6129032258,3758.483870967742,5733.935483870968,2078.7096774193546,3310.548387096774,506289.16129032266,22162.548387096773,10471.483870967742,14217.548387096773,6606.387096774193,6034.096774193548,7576.096774193548,6604.677419354839,4481.41935483871
0,202006,3,7896381.2,5148.5,3468.7000000000003,57986.6,3435.2999999999997,5617.100000000001,1665.8000000000004,3357.3999999999996,553490.4,22721.4,10073.599999999999,13665.3,6397.9,5216.1,6585.6,5319.4,4206.0
0,202004,15,7997119.0,5452.0,3302.5,54871.0,3164.0,5543.0,1861.0,3587.0,517615.0,20578.5,10210.0,13990.5,6162.5,5388.5,6190.0,5718.5,3569.5
0,202003,20,8009442.258064516,4666.612903225807,2367.258064516129,53286.80645161291,2678.5806451612902,5014.064516129033,1669.225806451613,3227.967741935484,496032.7419354839,15023.967741935483,8581.677419354839,11833.354838709678,5183.096774193548,4391.516129032258,4597.870967741936,4755.903225806451,3116.1290322580644
0,202004,29,8008207.933333334,6179.0666666666675,4056.1666666666665,55473.933333333334,3584.933333333334,6027.400000000001,1935.666666666667,3875.4000000000005,528165.4,25428.566666666666,11581.066666666668,15696.166666666668,6929.233333333333,6142.166666666667,7489.2,6487.1,3840.6333333333337
0,202002,7,7956459.586206896,5323.3448275862065,3069.620689655173,56163.06896551724,3453.51724137931,5493.655172413793,1720.8965517241381,3296.310344827586,504655.3448275862,18345.137931034486,8693.310344827587,11527.58620689655,5781.310344827586,4822.310344827586,5459.172413793103,5212.310344827586,3844.8965517241377
0,202002,6,7952050.931034485,5353.724137931034,3112.103448275862,56371.3448275862,3491.586206896551,5516.275862068965,1732.4827586206898,3303.551724137931,505896.724137931,18525.689655172413,8711.551724137931,11540.931034482759,5821.551724137931,4857.551724137931,5514.862068965516,5244.551724137931,3891.4827586206893
0,202003,21,8007241.870967741,4667.193548387097,2378.8709677419356,53372.096774193546,2681.7096774193546,5014.967741935484,1679.3870967741934,3232.5161290322585,496967.12903225806,15056.516129032258,8596.161290322581,11863.322580645161,5197.451612903226,4408.741935483871,4616.064516129032,4768.548387096775,3130.9354838709673
0,202004,28,8007415.866666667,6127.133333333333,4002.333333333333,55430.86666666667,3554.866666666667,5992.799999999999,1930.3333333333333,3854.8,527411.8,25082.133333333335,11483.133333333333,15574.333333333332,6874.466666666666,6088.333333333333,7396.400000000001,6432.2,3821.266666666667
0,202004,14,7996326.933333334,5400.0666666666675,3248.6666666666665,54827.933333333334,3133.933333333334,5508.400000000001,1855.6666666666667,3566.4000000000005,516861.4,20232.066666666666,10112.066666666668,13868.666666666668,6107.733333333334,5334.666666666666,6097.200000000001,5663.6,3550.1333333333337
0,202006,2,7895525.466666663,5104.0,3454.4666666666662,57953.73333333334,3418.2,5629.0666666666675,1656.8666666666668,3361.2666666666664,553345.2666666666,22672.266666666666,10060.066666666666,13680.533333333333,6391.6,5192.733333333334,6571.733333333333,5291.933333333333,4183.333333333333
0,202001,30,7924486.451612903,5676.0,3460.4838709677415,57711.51612903226,3752.6129032258063,5724.419354838709,1841.9032258064515,3386.838709677419,514104.9032258064,19932.225806451614,8941.354838709678,11795.709677419356,6177.774193548387,5206.193548387097,6014.322580645161,5606.354838709676,4250.870967741936
0,202008,14,8096251.1612903215,6379.0,4082.6774193548385,53900.838709677424,3792.451612903226,5757.8064516129025,2095.1290322580644,3323.6451612903224,505913.48387096776,22349.645161290326,10519.451612903225,14262.645161290322,6659.161290322581,6096.290322580645,7635.290322580646,6652.032258064517,4524.258064516129
0,202001,24,7917811.1612903215,6516.0,4021.3870967741937,58254.6129032258,3948.2903225806454,6158.935483870968,2081.3225806451615,3625.8709677419356,518664.3225806452,21871.580645161288,9663.483870967742,12843.967741935485,6866.419354838709,6029.354838709678,7006.258064516128,6616.483870967742,4730.096774193549
0,202008,28,8078740.322580647,5721.0,3684.354838709677,53883.67741935484,3316.9032258064512,5423.612903225806,1865.2580645161293,3140.2903225806454,511172.9677419355,19730.290322580644,9847.903225806453,13631.290322580644,5920.322580645162,5225.58064516129,6806.580645161291,5989.064516129032,3924.516129032258
0,202006,11,7903227.0666666655,5504.5,3582.5666666666666,58249.533333333326,3572.1000000000004,5521.366666666667,1737.2666666666669,3326.4666666666662,554651.4666666667,23114.466666666667,10181.866666666665,13543.433333333332,6448.300000000001,5403.033333333333,6696.533333333334,5539.133333333333,4387.333333333333
0,202001,18,7911135.870967742,7356.0,4582.290322580645,58797.709677419356,4143.967741935485,6593.451612903226,2320.741935483871,3864.9032258064517,523223.7419354839,23810.93548387097,10385.612903225807,13892.225806451614,7555.064516129033,6852.5161290322585,7998.1935483870975,7626.612903225807,5209.322580645161
