,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202108,28,8207422.7741935495,7523.967741935485,4887.870967741936,54387.45161290323,3990.4516129032254,6280.741935483871,2271.3225806451615,3410.4838709677415,509969.48387096776,22804.258064516132,10574.741935483871,15105.645161290322,7277.258064516129,7420.032258064516,8964.354838709678,7654.999999999999,4746.612903225806
0,202106,7,8085799.233333333,5611.5,3321.2,56994.8,2520.4666666666667,4986.7,1569.1999999999998,3097.366666666667,539297.3666666667,19148.833333333332,9134.033333333333,12488.1,5248.733333333334,4577.700000000001,6352.733333333334,5164.366666666667,4529.900000000001
0,202108,8,8228967.935483871,6610.41935483871,4093.677419354839,53557.12903225807,3080.129032258065,5832.354838709677,2046.806451612903,3353.7096774193546,500892.70967741933,23072.645161290326,9966.354838709676,13536.612903225807,6465.645161290322,5953.58064516129,7853.387096774193,6915.000000000001,4864.032258064516
0,202111,21,8219026.8999999985,5989.5,3521.2,56871.1,2942.7,5225.600000000001,1884.1,3167.1,530567.5,18634.499999999996,9240.900000000001,12909.7,5640.0,4834.8,6344.700000000001,5669.9,4596.900000000001
0,202111,23,8227627.366666669,6015.166666666666,3530.2666666666664,56667.966666666674,2956.7666666666664,5246.8,1897.6333333333332,3165.3,528405.1666666666,18558.833333333336,9172.7,12881.766666666666,5617.333333333334,4821.0666666666675,6319.433333333334,5698.366666666667,4606.7
0,202106,5,8077165.166666666,5580.5,3298.0,57252.0,2528.3333333333335,4996.5,1556.0,3111.833333333333,541689.8333333333,19049.166666666668,9137.166666666666,12525.5,5249.666666666666,4545.5,6321.666666666667,5140.833333333333,4508.5
0,202106,13,8111701.433333333,5704.5,3390.8,56223.2,2496.8666666666663,4957.299999999999,1608.8000000000002,3053.9666666666667,532119.9666666667,19447.833333333336,9124.633333333335,12375.9,5245.933333333333,4674.299999999999,6445.9333333333325,5234.966666666667,4594.1
0,202101,26,8096608.290322582,7620.709677419354,4654.225806451613,51586.12903225806,3675.0322580645166,6123.290322580646,2560.16129032258,3363.9032258064517,486116.2580645161,19139.12903225806,9704.645161290322,13644.612903225807,6621.870967741936,6459.290322580646,7654.5161290322585,7266.096774193548,4710.322580645161
0,202108,16,8220349.870967741,6975.838709677419,4411.354838709677,53889.258064516136,3444.2580645161293,6011.709677419354,2136.6129032258063,3376.4193548387098,504523.41935483867,22965.290322580644,10209.709677419354,14164.225806451614,6790.290322580645,6540.1612903225805,8297.774193548386,7211.0,4817.064516129032
0,202104,7,8054886.433333333,5048.333333333334,3151.666666666667,56380.53333333334,2489.9666666666667,4482.5,1482.4999999999995,3163.2333333333336,538915.5333333334,19508.533333333333,9545.666666666668,12459.533333333333,5283.733333333334,4811.5,6013.6,4825.433333333333,4185.366666666667
0,202104,16,8085573.133333334,5267.333333333334,3256.666666666667,55623.933333333334,2594.0666666666666,4676.0,1550.0,3334.5333333333338,532587.9333333333,19867.93333333333,9587.666666666668,12863.933333333332,5432.533333333333,4951.0,6317.799999999999,5146.133333333333,4147.266666666666
0,202103,23,8038955.516129034,4898.387096774193,3099.1612903225805,56771.83870967742,2421.645161290323,4452.774193548387,1391.8064516129032,3020.967741935484,541837.2580645161,18807.32258064516,9300.870967741936,11979.064516129034,5106.322580645161,4580.161290322581,5701.903225806451,4651.354838709677,4033.8387096774195
0,202102,1,8073709.892857142,7922.178571428571,4839.642857142857,52497.321428571435,3781.964285714286,6311.035714285714,2644.5357142857147,3420.2499999999995,493752.00000000006,20080.928571428572,9918.535714285714,14106.535714285716,6885.535714285715,6778.5,7992.178571428571,7602.714285714284,4893.857142857143
0,202103,22,8039947.580645161,4900.935483870968,3102.8064516129034,56747.19354838709,2423.225806451613,4467.8709677419365,1387.0322580645159,3019.838709677419,541587.2903225807,18754.612903225807,9274.354838709678,11958.322580645161,5098.612903225807,4564.806451612903,5692.516129032258,4660.774193548387,4011.1935483870966
0,202104,17,8088982.766666666,5291.666666666667,3268.333333333333,55539.86666666667,2605.633333333333,4697.499999999999,1557.5,3353.5666666666666,531884.8666666666,19907.86666666667,9592.333333333334,12908.866666666667,5449.0666666666675,4966.5,6351.6,5181.766666666666,4143.033333333334
0,202104,6,8051476.799999999,5024.0,3140.0,56464.600000000006,2478.4,4461.000000000001,1474.9999999999998,3144.2,539618.6,19468.6,9541.0,12414.599999999999,5267.2,4795.999999999999,5979.799999999999,4789.8,4189.6
0,202108,17,8219272.612903225,7021.516129032258,4451.064516129032,53930.774193548394,3489.774193548387,6034.1290322580635,2147.8387096774195,3379.2580645161293,504977.2580645161,22951.870967741932,10240.129032258064,14242.677419354839,6830.870967741936,6613.483870967742,8353.322580645161,7248.0,4811.193548387097
0,202101,27,8092117.032258063,7702.967741935484,4703.580645161291,51740.903225806454,3706.2258064516127,6172.032258064515,2587.129032258065,3378.3225806451615,487329.80645161285,19345.90322580645,9756.516129032258,13756.290322580646,6689.096774193549,6542.032258064516,7740.612903225807,7353.677419354839,4757.258064516129
0,202106,12,8107384.4,5689.0,3379.2000000000003,56351.8,2500.8,4962.199999999999,1602.2,3061.2000000000003,533316.2,19398.0,9126.199999999999,12394.599999999999,5246.4,4658.2,6430.4,5223.200000000001,4583.4
0,202106,4,8072848.133333331,5565.0,3286.4,57380.6,2532.2666666666664,5001.4,1549.3999999999996,3119.066666666666,542886.0666666667,18999.333333333336,9138.733333333334,12544.2,5250.133333333333,4529.400000000001,6306.133333333332,5129.0666666666675,4497.8
0,202111,22,8223327.133333331,6002.333333333334,3525.7333333333336,56769.533333333326,2949.7333333333336,5236.2,1890.8666666666666,3166.2,529486.3333333334,18596.666666666664,9206.8,12895.733333333334,5628.666666666666,4827.9333333333325,6332.0666666666675,5684.133333333333,4601.8
0,202111,26,8240528.066666667,6053.666666666667,3543.866666666667,56363.26666666667,2977.8666666666663,5278.5999999999985,1917.9333333333336,3162.6,525161.6666666667,18445.333333333336,9070.4,12839.866666666667,5583.333333333333,4800.466666666666,6281.533333333334,5741.0666666666675,4621.4
0,202101,23,8110082.064516129,7373.935483870968,4506.161290322581,51121.80645161291,3581.4516129032263,5977.064516129033,2479.258064516129,3320.6451612903224,482475.6129032258,18518.8064516129,9549.032258064515,13309.580645161292,6420.193548387097,6211.064516129032,7396.225806451612,7003.354838709677,4569.516129032258
0,202108,13,8223581.64516129,6838.806451612903,4292.225806451613,53764.709677419356,3307.709677419355,5944.4516129032245,2102.935483870968,3367.9032258064517,503161.9032258064,23005.548387096773,10118.451612903227,13928.870967741936,6668.548387096775,6320.193548387097,8131.129032258064,7099.999999999999,4834.677419354839
0,202106,16,8124652.533333334,5751.0,3425.6000000000004,55837.399999999994,2485.0666666666666,4942.600000000001,1628.6000000000001,3032.2666666666664,528531.2666666667,19597.333333333336,9119.933333333334,12319.8,5244.533333333333,4722.6,6492.533333333333,5270.266666666666,4626.200000000001
0,202104,2,8037838.266666666,4926.666666666667,3093.333333333333,56800.86666666667,2432.133333333333,4374.999999999999,1445.0,3068.066666666666,542430.8666666667,19308.86666666667,9522.333333333334,12234.866666666665,5201.0666666666675,4734.0,5844.599999999999,4647.266666666666,4206.533333333334
0,202103,26,8035979.322580646,4890.741935483871,3088.225806451613,56845.77419354838,2416.903225806452,4407.4838709677415,1406.1290322580644,3024.3548387096776,542587.1612903227,18965.451612903227,9380.419354838708,12041.290322580644,5129.451612903225,4626.225806451613,5730.064516129032,4623.096774193548,4101.774193548387
0,202104,13,8075344.233333334,5194.333333333333,3221.666666666667,55876.13333333333,2559.366666666667,4611.500000000001,1527.5,3277.4333333333334,534697.1333333334,19748.13333333333,9573.666666666666,12729.133333333333,5382.9333333333325,4904.5,6216.400000000001,5039.233333333334,4159.966666666666
0,202102,4,8072383.571428572,7592.714285714286,4655.571428571428,52909.28571428572,3634.857142857143,6143.142857142858,2493.1428571428564,3373.0,498455.99999999994,19804.714285714283,9782.142857142857,13817.142857142857,6668.142857142858,6495.0,7713.714285714286,7298.857142857143,4740.428571428572
0,202102,5,8071941.464285716,7482.892857142858,4594.214285714285,53046.607142857145,3585.821428571429,6087.178571428571,2442.6785714285716,3357.25,500024.0,19712.642857142855,9736.678571428572,13720.67857142857,6595.678571428572,6400.5,7620.892857142858,7197.571428571428,4689.285714285714
0,202104,12,8071934.6,5170.0,3210.0,55960.2,2547.8,4590.0,1519.9999999999998,3258.4,535400.2,19708.199999999997,9569.0,12684.199999999999,5366.4,4889.0,6182.6,5003.6,4164.2
0,202103,27,8034987.258064515,4888.193548387097,3084.5806451612907,56870.41935483871,2415.322580645161,4392.387096774192,1410.9032258064517,3025.483870967742,542837.1290322581,19018.161290322583,9406.935483870968,12062.032258064517,5137.1612903225805,4641.580645161291,5739.451612903225,4613.677419354839,4124.41935483871
0,202104,3,8041247.9,4951.0,3105.0,56716.8,2443.7,4396.5,1452.5,3087.1,541727.8,19348.800000000003,9527.0,12279.800000000001,5217.6,4749.5,5878.4,4682.9,4202.3
0,202106,17,8128969.566666667,5766.5,3437.2,55708.8,2481.1333333333337,4937.700000000001,1635.1999999999998,3025.0333333333333,527335.0333333333,19647.166666666664,9118.366666666665,12301.1,5244.066666666667,4738.700000000001,6508.0666666666675,5282.033333333333,4636.9
0,202108,12,8224658.903225807,6793.129032258064,4252.516129032258,53723.1935483871,3262.193548387096,5922.032258064516,2091.7096774193546,3365.0645161290327,502708.064516129,23018.967741935485,10088.032258064515,13850.41935483871,6627.967741935483,6246.870967741936,8075.580645161291,7062.999999999999,4840.548387096774
0,202101,22,8114573.322580644,7291.677419354839,4456.806451612903,50967.032258064515,3550.2580645161293,5928.322580645162,2452.2903225806444,3306.2258064516127,481262.0645161291,18312.032258064515,9497.16129032258,13197.903225806453,6352.967741935484,6128.322580645161,7310.129032258064,6915.774193548387,4522.580645161291
0,202106,1,8059897.033333334,5518.5,3251.6000000000004,57766.399999999994,2544.0666666666666,5016.100000000001,1529.6000000000001,3140.7666666666664,546474.7666666666,18849.833333333336,9143.433333333334,12600.3,5251.533333333333,4481.1,6259.533333333333,5093.766666666666,4465.700000000001
0,202111,27,8244828.3,6066.5,3548.3999999999996,56261.7,2984.9,5289.200000000001,1924.6999999999998,3161.7000000000003,524080.5,18407.5,9036.300000000001,12825.899999999998,5572.0,4793.6,6268.900000000001,5755.3,4626.3
0,202111,25,8236227.833333334,6040.833333333334,3539.333333333334,56464.833333333336,2970.8333333333335,5267.999999999999,1911.1666666666667,3163.5000000000005,526242.8333333334,18483.166666666664,9104.500000000002,12853.833333333334,5594.666666666667,4807.333333333333,6294.166666666666,5726.833333333333,4616.5
0,202111,19,8210426.433333333,5963.833333333333,3512.133333333333,57074.23333333333,2928.6333333333337,5204.400000000001,1870.5666666666664,3168.9,532729.8333333333,18710.166666666668,9309.1,12937.633333333333,5662.666666666667,4848.533333333334,6369.966666666667,5641.433333333333,4587.1
0,202106,3,8068531.1,5549.5,3274.8,57509.2,2536.1999999999994,5006.300000000001,1542.8,3126.2999999999997,544082.2999999999,18949.5,9140.300000000001,12562.900000000001,5250.6,4513.3,6290.6,5117.299999999999,4487.1
0,202108,10,8226813.419354839,6701.774193548387,4173.096774193548,53640.161290322576,3171.1612903225805,5877.193548387097,2069.2580645161293,3359.3870967741937,501800.3870967742,23045.8064516129,10027.193548387097,13693.51612903226,6546.806451612903,6100.225806451612,7964.483870967741,6989.0,4852.290322580645
0,202101,20,8123555.838709677,7127.1612903225805,4358.096774193548,50657.48387096774,3487.8709677419356,5830.8387096774195,2398.354838709677,3277.387096774193,478834.9677419355,17898.483870967742,9393.41935483871,12974.548387096775,6218.516129032258,5962.8387096774195,7137.935483870968,6740.612903225805,4428.709677419355
0,202106,29,8180773.966666666,5952.5,3576.3999999999996,54165.600000000006,2433.9333333333334,4878.899999999999,1714.3999999999999,2938.2333333333336,512980.2333333334,20245.166666666664,9099.566666666666,12076.7,5238.466666666667,4931.900000000001,6694.466666666667,5423.233333333334,4765.299999999999
0,202106,15,8120335.5,5735.5,3414.0,55966.0,2489.0,4947.5,1622.0,3039.5,529727.5,19547.5,9121.5,12338.5,5245.0,4706.5,6477.0,5258.5,4615.5
0,202104,1,8034428.633333334,4902.333333333334,3081.666666666667,56884.933333333334,2420.5666666666666,4353.499999999999,1437.5,3049.0333333333338,543133.9333333333,19268.93333333333,9517.666666666668,12189.933333333334,5184.533333333334,4718.5,5810.799999999999,4611.633333333333,4210.766666666667
0,202103,31,8031019.0,4878.0,3070.0,56969.0,2409.0,4332.0,1430.0,3030.0,543837.0,19229.0,9513.0,12145.0,5168.0,4703.0,5777.0,4576.0,4215.0
0,202103,25,8036971.387096775,4893.290322580646,3091.8709677419356,56821.12903225806,2418.483870967742,4422.58064516129,1401.3548387096776,3023.225806451613,542337.193548387,18912.74193548387,9353.90322580645,12020.548387096776,5121.741935483871,4610.870967741935,5720.677419354839,4632.516129032258,4079.129032258064
0,202104,10,8065115.333333332,5121.333333333334,3186.666666666667,56128.33333333333,2524.6666666666665,4546.999999999999,1505.0000000000005,3220.333333333333,536806.3333333334,19628.333333333336,9559.666666666666,12594.333333333332,5333.333333333334,4858.0,6115.0,4932.333333333334,4172.666666666666
0,202103,19,8042923.774193548,4908.58064516129,3113.7419354838707,56673.25806451613,2427.9677419354834,4513.16129032258,1372.7096774193546,3016.451612903226,540837.3870967742,18596.483870967742,9194.806451612903,11896.09677419355,5075.483870967742,4518.741935483871,5664.354838709677,4689.032258064516,3943.258064516129
0,202102,7,8071057.25,7263.25,4471.5,53321.25,3487.75,5975.25,2341.75,3325.75,503160.0,19528.5,9645.75,13527.75,6450.75,6211.5,7435.25,6995.0,4587.0
0,202102,6,8071499.357142857,7373.071428571429,4532.857142857143,53183.928571428565,3536.7857142857147,6031.214285714286,2392.2142857142853,3341.5000000000005,501591.99999999994,19620.571428571428,9691.214285714286,13624.214285714284,6523.214285714286,6306.0,7528.071428571429,7096.285714285716,4638.142857142857
0,202104,11,8068524.966666666,5145.666666666667,3198.3333333333335,56044.26666666666,2536.233333333333,4568.499999999999,1512.5000000000002,3239.366666666667,536103.2666666667,19668.26666666667,9564.333333333334,12639.266666666668,5349.866666666667,4873.5,6148.799999999999,4967.966666666667,4168.433333333333
0,202103,18,8043915.8387096785,4911.129032258064,3117.3870967741937,56648.61290322581,2429.5483870967746,4528.258064516128,1367.9354838709676,3015.3225806451615,540587.4193548388,18543.774193548386,9168.290322580644,11875.354838709678,5067.774193548387,4503.387096774193,5654.967741935484,4698.451612903225,3920.6129032258063
0,202103,24,8037963.451612905,4895.838709677419,3095.5161290322576,56796.483870967735,2420.064516129033,4437.677419354838,1396.5806451612902,3022.0967741935483,542087.2258064516,18860.032258064515,9327.387096774193,11999.806451612903,5114.032258064516,4595.516129032258,5711.290322580645,4641.935483870968,4056.483870967742
0,202103,30,8032011.064516127,4880.548387096775,3073.6451612903224,56944.35483870968,2410.5806451612902,4347.096774193549,1425.225806451613,3028.8709677419356,543587.0322580645,19176.290322580644,9486.483870967742,12124.258064516129,5160.290322580646,4687.645161290323,5767.612903225806,4585.419354838709,4192.354838709678
0,202106,14,8116018.466666666,5720.0,3402.3999999999996,56094.600000000006,2492.933333333334,4952.399999999999,1615.3999999999999,3046.7333333333336,530923.7333333333,19497.666666666664,9123.066666666666,12357.199999999999,5245.466666666667,4690.4,6461.466666666667,5246.733333333334,4604.799999999999
0,202101,21,8119064.580645162,7209.41935483871,4407.451612903225,50812.25806451613,3519.0645161290317,5879.58064516129,2425.322580645162,3291.8064516129034,480048.51612903224,18105.25806451613,9445.290322580646,13086.225806451614,6285.741935483871,6045.58064516129,7224.032258064516,6828.193548387097,4475.645161290323
0,202106,28,8176456.933333333,5937.0,3564.8,54294.200000000004,2437.8666666666663,4883.799999999999,1707.8000000000002,2945.4666666666667,514176.4666666667,20195.333333333336,9101.133333333335,12095.4,5238.933333333333,4915.799999999999,6678.9333333333325,5411.466666666667,4754.6
0,202108,11,8225736.161290322,6747.451612903225,4212.806451612903,53681.67741935484,3216.677419354839,5899.612903225807,2080.483870967742,3362.225806451613,502254.2258064516,23032.387096774193,10057.612903225807,13771.967741935485,6587.387096774193,6173.548387096775,8020.032258064516,7026.0,4846.41935483871
0,202106,2,8064214.066666666,5534.0,3263.2,57637.8,2540.1333333333337,5011.200000000001,1536.1999999999998,3133.5333333333333,545278.5333333333,18899.666666666664,9141.866666666665,12581.6,5251.066666666667,4497.200000000001,6275.066666666666,5105.533333333333,4476.4
0,202111,18,8206126.2,5951.0,3507.6000000000004,57175.8,2921.6,5193.799999999999,1863.8000000000002,3169.7999999999997,533811.0,18748.0,9343.199999999999,12951.600000000002,5674.0,4855.4,6382.599999999999,5627.2,4582.2
0,202111,30,8257729.0,6105.0,3562.0,55957.0,3006.0,5321.0,1945.0,3159.0,520837.0,18294.0,8934.0,12784.0,5538.0,4773.0,6231.0,5798.0,4641.0
0,202111,24,8231927.6000000015,6028.0,3534.8,56566.4,2963.8,5257.399999999999,1904.4,3164.4,527324.0,18521.000000000004,9138.599999999999,12867.8,5606.0,4814.2,6306.799999999999,5712.6,4611.599999999999
